05-16-17-13-06-44	SessionID	737	895.1802	173.4492	420.7266
05-16-17-13-36-14	MouseMoveS	0	2661.343	955.8906	149.4766
05-16-17-13-36-14	MouseDown	1	2661.396	955.8906	149.4766
05-16-17-13-36-14	OnHoverBehavior	conditional	2661.459	955.8906	149.4766
05-16-17-13-36-14	MouseUp	1	2661.509	955.8906	149.4766
05-16-17-13-36-14	MouseMoveS	0	2661.776	948.8906	147.4766
05-16-17-13-36-15	MouseMoveS	0	2662.009	947.8906	146.4766
05-16-17-13-36-15	MouseMoveV	-0.7071068	2662.326	948.8906	146.4766
05-16-17-13-36-15	MouseMoveS	0	2662.442	948.8906	146.4766
05-16-17-13-36-15	MouseMoveS	0	2662.659	948.8906	147.4766
05-16-17-13-36-16	EndHoverBehavior	conditional	2662.962	960.0703	175.0586
05-16-17-13-36-16	OutMouseComponent	conditional/5002	2662.962	960.0703	175.0586
05-16-17-13-36-16	OnMouseComponent	diverter/5003	2663.459	853.5586	329.8477
05-16-17-13-36-16	OutMouseComponent	diverter/5003	2663.892	814.7266	337.7813
05-16-17-13-36-17	MouseMoveV	0.1357502	2664.093	755.6797	427.7383
05-16-17-13-36-17	MouseMoveV	-0.196888	2664.309	849.5391	435.1367
05-16-17-13-36-17	MouseMoveS	0	2664.659	849.5391	429.1367
05-16-17-13-36-18	MouseMoveD	208.7793	2665.876	1025.68	317.0508
05-16-17-13-36-19	MouseMoveD	366.6256	2665.976	1317.789	95.49609
05-16-17-13-36-19	MouseMoveV	-0.9281147	2666.092	1308.789	110.4961
05-16-17-13-36-19	MouseMoveV	-0.4544704	2666.193	1303.789	102.4961
05-16-17-13-36-19	MouseMoveV	-0.2654442	2666.609	1356.09	58.25
05-16-17-13-36-19	MouseMoveS	0	2666.726	1356.09	58.25
05-16-17-13-36-19	MouseMoveV	-1	2666.842	1360.18	66.42969
05-16-17-13-36-20	MouseMoveS	0	2666.942	1360.18	66.42969
05-16-17-13-36-20	MouseMoveS	0	2667.609	1364.18	52.42969
05-16-17-13-36-22	MouseMoveV	-0.808736	2669.876	1377.18	32.51172
05-16-17-13-36-23	MouseDown	0	2670.226	1379.18	45.51172
05-16-17-13-36-23	SubmitCurrentLevelME	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	2670.326	1379.18	45.51172
05-16-17-13-36-23	MouseUp	0	2670.326	1379.18	45.51172
05-16-17-13-36-23	MouseMoveS	0	2670.326	1379.18	45.51172
05-16-17-13-36-23	MouseMoveV	-0.2609044	2670.693	1314.406	84.29688
05-16-17-13-36-23	MouseMoveD	390.7488	2670.809	958.9336	246.543
05-16-17-13-36-24	MouseMoveD	101.529	2670.926	863.2695	280.5508
05-16-17-13-36-24	MouseMoveS	0	2671.126	861.2695	282.5508
05-16-17-13-36-24	MouseMoveS	0	2671.326	862.2695	283.5508
05-16-17-13-36-24	TriggerLoadLevel	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/me_out_4672435923826214881.txt	2671.442	862.2695	283.5508
05-16-17-13-37-13	TriggerGoalPopUp	Successfully completed the level!	2719.974	862.2695	283.5508
05-16-17-13-37-22	MouseMoveV	0.1072301	2729.825	895.2266	409.125
05-16-17-13-37-23	MouseMoveD	161.7098	2730.041	1045.594	417.1602
05-16-17-13-37-23	MouseMoveV	-0.6060109	2730.041	1045.594	417.1602
05-16-17-13-37-23	MouseMoveD	166.4924	2730.158	1210.27	392.6328
05-16-17-13-37-23	MouseDown	0	2730.191	1214.27	392.6328
05-16-17-13-37-23	MouseUp	0	2730.308	1214.27	392.6328
05-16-17-13-37-23	MouseMoveS	0	2730.458	1216.27	392.6328
05-16-17-13-37-23	MouseMoveV	-0.9912279	2730.574	1201.27	394.6328
05-16-17-13-37-23	MouseMoveD	264.124	2730.808	844.6797	437.5
05-16-17-13-37-24	MouseMoveV	0.1034722	2731.058	805.8164	428.457
05-16-17-13-37-24	MouseMoveS	0	2731.391	813.8164	407.457
05-16-17-13-37-24	MouseDown	0	2731.525	813.8164	407.457
05-16-17-13-37-24	MouseUp	0	2731.625	813.8164	407.457
05-16-17-13-37-25	MouseMoveV	0.191315	2731.974	822.8164	411.457
05-16-17-13-37-25	TriggerLoadLevel		2732.141	829.8164	411.457
05-16-17-13-37-25	MouseMoveS	0	2732.508	832.8164	412.457
05-16-17-13-37-25	MouseMoveS	0	2732.824	834.8164	412.457
05-16-17-13-37-29	MouseMoveD	206.7972	2736.507	1072.09	359.8164
05-16-17-13-37-29	MouseMoveD	197.0101	2736.607	1248.957	446.5977
05-16-17-13-37-29	MouseMoveD	223.9597	2736.708	1393.32	617.8203
05-16-17-13-37-29	MouseMoveD	152.4531	2736.824	1359.371	766.4453
05-16-17-13-37-29	MouseMoveV	0.6017848	2736.824	1359.371	766.4453
05-16-17-13-37-30	MouseMoveV	0.561318	2736.941	1422.609	834.293
05-16-17-13-37-30	endHover	trash	2737.008	1450.023	844.3438
05-16-17-13-37-30	MouseDown	0	2737.208	1479.203	844.3906
05-16-17-13-37-30	ToggleHintsVisibility	True	2737.308	1485.203	842.3906
05-16-17-13-37-30	MouseUp	0	2737.308	1485.203	842.3906
05-16-17-13-37-30	MouseMoveV	0.08662967	2737.507	1494.203	840.3906
05-16-17-13-37-31	MouseMoveD	224.4499	2737.958	1474.234	576.8086
05-16-17-13-37-31	MouseMoveD	291.1309	2738.058	1486.344	285.9297
05-16-17-13-37-31	MouseMoveS	0	2738.274	1486.344	278.9297
05-16-17-13-37-31	MouseMoveV	-0.5334018	2738.491	1472.277	302.9922
05-16-17-13-37-31	MouseDown	0	2738.807	1478.188	365.2617
05-16-17-13-37-32	MouseMoveS	0	2738.926	1478.188	365.2617
05-16-17-13-37-32	hint	Universal Exchange Points	2738.983	1478.188	365.2617
05-16-17-13-37-32	MouseUp	0	2738.983	1478.188	365.2617
05-16-17-13-37-32	MouseMoveV	-0.9899495	2739.258	1475.188	361.2617
05-16-17-13-37-32	MouseMoveD	369.3231	2739.46	1102.559	461.8516
05-16-17-13-37-32	MouseMoveS	0	2739.674	1048.355	466.5195
05-16-17-13-37-32	MouseMoveV	-0.4830478	2739.774	1056.355	448.5195
05-16-17-13-37-32	MouseMoveV	-0.4755856	2739.891	1077.938	476.5039
05-16-17-13-37-33	MouseMoveD	149.1723	2740.007	1167.91	595.4883
05-16-17-13-37-33	MouseDown	0	2740.482	1232.992	663.1211
05-16-17-13-37-33	MouseMoveV	-0.2285195	2740.482	1232.992	663.1211
05-16-17-13-37-33	MouseUp	0	2740.525	1232.992	663.1211
05-16-17-13-37-33	MouseMoveD	136.5013	2740.711	1281.453	529.5117
05-16-17-13-37-33	MouseDown	0	2740.757	1275.504	514.5977
05-16-17-13-37-33	MouseUp	0	2740.841	1273.504	512.5977
05-16-17-13-37-34	MouseMoveS	0	2741.025	1272.504	512.5977
05-16-17-13-37-40	MouseMoveV	-0.9276467	2747.641	1282.77	516.7305
05-16-17-13-37-40	MouseMoveD	201.4046	2747.747	1092.789	449.8633
05-16-17-13-37-40	MouseMoveV	-0.9990185	2747.747	1092.789	449.8633
05-16-17-13-37-40	MouseMoveD	421.5482	2747.857	679	369.3555
05-16-17-13-37-41	MouseMoveV	-0.1784693	2747.974	687.0664	348.6563
05-16-17-13-37-41	MouseMoveS	0	2748.091	687.0664	348.6563
05-16-17-13-37-41	MouseMoveV	-0.9466122	2748.324	675.9297	361.8828
05-16-17-13-37-41	OnMouseComponent	thread/1001	2748.374	665.9297	360.8828
05-16-17-13-37-41	MouseMoveV	-0.5210437	2748.541	666.8633	375.7813
05-16-17-13-37-41	OutMouseComponent	thread/1001	2748.557	676.2656	382.0508
05-16-17-13-37-41	MouseMoveD	187.1862	2748.657	848.5938	330.918
05-16-17-13-37-41	OnMouseComponent	diverter/5003	2748.657	848.5938	330.918
05-16-17-13-37-41	OutMouseComponent	diverter/5003	2748.674	874.1602	313.2188
05-16-17-13-37-41	MouseMoveV	-0.9912747	2748.874	879.1172	271.207
05-16-17-13-37-42	MouseMoveS	0	2748.974	879.1172	271.207
05-16-17-13-37-42	MouseMoveV	-0.6122704	2749.091	880.1172	271.207
05-16-17-13-37-42	MouseMoveV	-0.9939998	2749.209	853.3164	274.1563
05-16-17-13-37-42	MouseMoveD	105.1167	2749.324	749.5938	291.2188
05-16-17-13-37-42	MouseMoveS	0	2749.658	702.8672	305.4375
05-16-17-13-37-43	MouseMoveS	0	2749.992	701.8672	306.4375
05-16-17-13-37-43	OnMouseComponent	exchange/4004	2750.174	708.8672	320.4375
05-16-17-13-37-43	OutMouseComponent	exchange/4004	2750.207	704.8672	325.4375
05-16-17-13-37-43	MouseMoveS	0	2750.541	683.8672	331.4375
05-16-17-13-37-43	MouseMoveV	-0.3162278	2750.641	684.8672	334.4375
05-16-17-13-37-44	MouseMoveS	0	2751.39	693.8672	338.4375
05-16-17-13-37-44	MouseMoveS	0	2751.624	694.8672	338.4375
05-16-17-13-38-15	OnMouseComponent	exchange/4004	2782.023	713.6992	329.5391
05-16-17-13-38-15	MouseMoveV	-0.939344	2782.173	709.6992	337.5391
05-16-17-13-38-15	MouseMoveV	0.06000104	2782.29	715.6172	346.5039
05-16-17-13-38-15	OutMouseComponent	exchange/4004	2782.49	734.6172	357.5039
05-16-17-13-38-15	MouseMoveS	0	2782.84	789.3828	342.6055
05-16-17-13-38-16	OnMouseComponent	diverter/5003	2783.09	819.875	330.293
05-16-17-13-38-16	OutMouseComponent	diverter/5003	2783.106	840.7695	314.6211
05-16-17-13-38-16	MouseMoveD	309.2726	2783.206	1076.398	157.5352
05-16-17-13-38-16	MouseMoveD	163.0103	2783.323	1215.906	73.21484
05-16-17-13-38-16	MouseMoveV	-0.570195	2783.54	1238.883	47.9375
05-16-17-13-38-16	MouseMoveV	-0.8335279	2783.656	1305.145	43.86328
05-16-17-13-38-16	MouseMoveV	-0.6852753	2783.873	1306.012	41.87891
05-16-17-13-38-17	MouseMoveV	-0.8320503	2783.973	1312.012	45.87891
05-16-17-13-38-17	MouseDown	0	2784.24	1330.012	46.87891
05-16-17-13-38-17	SubmitCurrentLevelME	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	2784.323	1330.012	46.87891
05-16-17-13-38-17	MouseUp	0	2784.323	1330.012	46.87891
05-16-17-13-38-17	MouseMoveV	-0.9397935	2784.456	1319.012	50.87891
05-16-17-13-38-17	MouseMoveD	244.353	2784.556	1150.805	228.1211
05-16-17-13-38-17	OnMouseComponent	thread/1003	2784.59	1065.441	306.4805
05-16-17-13-38-17	OutMouseComponent	thread/1003	2784.606	1035.941	327.1289
05-16-17-13-38-17	MouseMoveD	191.1941	2784.656	1003.184	349.625
05-16-17-13-38-17	MouseMoveV	-0.7634385	2784.773	1004.316	343.3984
05-16-17-13-38-18	MouseMoveS	0	2785.123	975.3789	348.625
05-16-17-13-38-18	TriggerLoadLevel	/Users/jjn63/Library/Application Support/unity.DefaultCompany.ParallelProg/me_out_9221193505868237773.txt	2785.457	975.3789	354.625
05-16-17-13-38-18	MouseMoveS	0	2785.806	974.3789	361.625
05-16-17-13-38-56	MouseMoveD	108.9745	2822.956	866.1719	374.5352
05-16-17-13-38-56	MouseMoveV	0.1184696	2822.956	866.1719	374.5352
05-16-17-13-38-56	MouseMoveV	-0.9351053	2823.172	833.9375	361.4961
05-16-17-13-38-56	MouseMoveS	0	2823.272	833.9375	361.4961
05-16-17-13-38-56	MouseMoveV	-0.3457054	2823.49	839.9375	362.4961
05-16-17-13-38-56	MouseMoveV	0.2854766	2823.839	860.9375	336.4961
05-16-17-13-38-57	MouseMoveS	0	2824.172	851.9375	330.4961
05-16-17-13-38-57	MouseMoveV	-0.4472136	2824.391	852.9375	332.4961
05-16-17-13-38-57	MouseMoveS	0	2824.626	855.9375	335.4961
05-16-17-13-38-57	MouseMoveV	-0.7071068	2824.841	855.9375	333.4961
05-16-17-13-38-57	MouseDown	0	2824.907	855.9375	333.4961
05-16-17-13-38-58	MouseMoveS	0	2824.956	855.9375	333.4961
05-16-17-13-38-58	MouseUp	0	2825.005	855.9375	333.4961
05-16-17-13-38-58	MouseMoveS	0	2825.739	836.9375	330.4961
05-16-17-13-38-58	MouseMoveV	-0.8682432	2825.839	834.9375	329.4961
05-16-17-13-38-59	MouseMoveV	-0.8944272	2825.956	838.9375	329.4961
05-16-17-13-38-59	MouseMoveD	177.0168	2826.177	1000.039	153.8008
05-16-17-13-38-59	MouseMoveV	-0.8630144	2826.405	1034.039	117.8008
05-16-17-13-38-59	MouseMoveV	-0.7295372	2826.505	1030.039	111.8008
05-16-17-13-39-00	MouseDown	0	2827.089	1083.969	52.9375
05-16-17-13-39-00	MouseUp	0	2827.205	1084.969	51.9375
05-16-17-13-39-00	TriggerLoadLevel		2827.305	1083.969	51.9375
05-16-17-13-39-00	MouseMoveV	-0.9701425	2827.389	1072.969	54.9375
05-16-17-13-39-00	OnMouseComponent	conditional/5002	2827.539	938.3555	141.1133
05-16-17-13-39-00	OutMouseComponent	conditional/5002	2827.555	909.1016	169.3203
05-16-17-13-39-00	MouseMoveD	200.8265	2827.605	841.2539	235.2031
05-16-17-13-39-00	MouseMoveS	0	2827.823	841.6484	260.7539
05-16-17-13-39-01	OnMouseComponent	diverter/5003	2828.339	852.6328	322.6523
05-16-17-13-39-01	MouseMoveV	-0.857493	2828.689	849.6328	346.6523
05-16-17-13-39-02	MouseMoveS	0	2829.222	851.6328	337.6523
05-16-17-13-39-02	OnHoverBehavior	diverter	2829.322	851.6328	337.6523
05-16-17-13-39-03	MouseMoveS	0	2830.156	855.6328	328.6523
05-16-17-13-39-03	EndHoverBehavior	diverter	2830.872	856.6328	328.6523
05-16-17-13-39-03	OutMouseComponent	diverter/5003	2830.872	856.6328	328.6523
05-16-17-13-39-04	MouseMoveS	0	2831.222	860.6328	331.6523
05-16-17-13-39-04	OnMouseComponent	diverter/5003	2831.389	853.6328	330.6523
05-16-17-13-39-04	MouseMoveV	-0.754289	2831.439	831.7656	329.6523
05-16-17-13-39-04	OutMouseComponent	diverter/5003	2831.456	812.9609	330.6953
05-16-17-13-39-04	OnMouseComponent	thread/1001	2831.522	662.2539	373.5977
05-16-17-13-39-04	MouseMoveD	258.7005	2831.572	582.7617	399.8164
05-16-17-13-39-04	OutMouseComponent	thread/1001	2831.572	582.7617	399.8164
05-16-17-13-39-04	MouseMoveV	-0.3251584	2831.789	555.1367	425.1758
05-16-17-13-39-04	MouseMoveS	0	2831.889	555.1367	425.1758
05-16-17-13-39-05	OnMouseComponent	pickup/2001	2832.046	556.0703	434.1602
05-16-17-13-39-05	MouseMoveV	-0.4664678	2832.355	530.9805	445.9336
05-16-17-13-39-05	MouseMoveV	-0.9435565	2832.472	535.9805	459.9336
05-16-17-13-39-05	MouseMoveV	-0.9581176	2832.589	534.9805	440.9336
05-16-17-13-39-05	MouseMoveV	-0.9307514	2832.689	531.9805	449.9336
05-16-17-13-39-05	MouseMoveS	0	2832.805	531.9805	449.9336
05-16-17-13-39-05	OnHoverBehavior	pickup	2832.889	531.9805	449.9336
05-16-17-13-39-06	EndHoverBehavior	pickup	2833.456	565.3398	435.7773
05-16-17-13-39-06	OutMouseComponent	pickup/2001	2833.456	565.3398	435.7773
05-16-17-13-39-06	MouseMoveD	214.0563	2833.572	767.9023	366.5781
05-16-17-13-39-06	OnMouseComponent	diverter/5003	2833.622	825.918	341.9961
05-16-17-13-39-06	MouseMoveS	0	2833.889	831.918	342.9961
05-16-17-13-39-07	OnHoverBehavior	diverter	2833.956	831.918	342.9961
05-16-17-13-39-07	EndHoverBehavior	diverter	2834.089	862.043	336.9844
05-16-17-13-39-07	OutMouseComponent	diverter/5003	2834.089	862.043	336.9844
05-16-17-13-39-07	OnMouseComponent	diverter/5003	2834.572	856.043	328.9844
05-16-17-13-39-07	MouseMoveS	0	2834.889	845.043	333.9844
05-16-17-13-39-08	OnHoverBehavior	diverter	2834.922	845.043	333.9844
05-16-17-13-39-08	EndHoverBehavior	diverter	2835.123	837.043	356.9844
05-16-17-13-39-08	OutMouseComponent	diverter/5003	2835.123	837.043	356.9844
05-16-17-13-39-08	MouseMoveS	0	2835.322	837.043	358.9844
05-16-17-13-39-08	MouseMoveV	-0.9486833	2835.555	836.043	355.9844
05-16-17-13-39-08	OnMouseComponent	diverter/5003	2835.555	836.043	355.9844
05-16-17-13-39-08	MouseMoveS	0	2835.772	838.043	331.9844
05-16-17-13-39-08	OnHoverBehavior	diverter	2835.872	838.043	331.9844
05-16-17-13-39-09	MouseMoveS	0	2836.305	842.043	321.9844
05-16-17-13-39-11	MouseMoveV	-0.9284767	2837.956	842.043	322.9844
05-16-17-13-39-11	MouseMoveS	0	2838.188	842.043	323.9844
05-16-17-13-39-11	MouseMoveS	0	2838.638	839.043	324.9844
05-16-17-13-39-11	MouseMoveS	0	2838.872	839.043	326.9844
05-16-17-13-39-12	EndHoverBehavior	diverter	2839.089	864.043	335.9844
05-16-17-13-39-12	OutMouseComponent	diverter/5003	2839.089	864.043	335.9844
05-16-17-13-39-12	MouseMoveD	392.8374	2839.242	1211.957	600.7188
05-16-17-13-39-12	MouseMoveS	0	2839.355	1211.957	600.7188
05-16-17-13-39-12	MouseMoveD	207.275	2839.572	1357.301	790.6719
05-16-17-13-39-12	MouseMoveS	0	2839.789	1341.301	800.6719
05-16-17-13-39-13	MouseMoveV	-0.6811711	2839.994	1415.387	820.6055
05-16-17-13-39-13	endHover	trash	2840.123	1449.219	842.5039
05-16-17-13-39-13	MouseDown	0	2840.238	1476.488	865.6836
05-16-17-13-39-13	ToggleHintsVisibility	True	2840.338	1476.488	865.6836
05-16-17-13-39-13	MouseUp	0	2840.338	1476.488	865.6836
05-16-17-13-39-13	MouseMoveV	-1	2840.438	1471.488	865.6836
05-16-17-13-39-13	MouseMoveD	118.8702	2840.555	1454.301	748.0625
05-16-17-13-39-13	MouseMoveD	202.3176	2840.672	1422.316	548.2891
05-16-17-13-39-13	MouseMoveV	-0.5864283	2840.789	1416.316	554.2891
05-16-17-13-39-14	MouseMoveD	123.9427	2841.01	1456.504	441.8867
05-16-17-13-39-14	MouseMoveV	-0.7938715	2841.01	1456.504	441.8867
05-16-17-13-39-14	MouseMoveS	0	2841.222	1467.594	421.6211
05-16-17-13-39-14	MouseDown	0	2841.622	1479.578	390.6875
05-16-17-13-39-14	hint	Diverters	2841.705	1480.578	390.6875
05-16-17-13-39-14	MouseUp	0	2841.705	1480.578	390.6875
05-16-17-13-39-14	MouseMoveS	0	2841.783	1480.578	390.6875
05-16-17-13-39-15	MouseMoveS	0	2842.222	1480.578	391.6875
05-16-17-13-39-16	MouseMoveD	160.9091	2843.638	1325.023	433.8516
05-16-17-13-39-16	MouseMoveD	216.6936	2843.755	1111.031	467.9609
05-16-17-13-39-16	MouseMoveV	-0.9875336	2843.865	1115.031	467.9609
05-16-17-13-39-17	MouseMoveS	0	2843.972	1115.031	467.9609
05-16-17-13-39-17	MouseMoveV	-0.7015162	2844.189	1097.715	484.0938
05-16-17-13-39-18	MouseMoveS	0	2845.622	966.1328	540.3516
05-16-17-13-39-19	MouseMoveV	-1	2846.855	966.1328	537.3516
05-16-17-13-39-20	MouseMoveS	0	2846.972	966.1328	537.3516
05-16-17-13-39-20	MouseMoveS	0	2847.522	966.1328	536.3516
05-16-17-13-39-21	MouseMoveD	106.8431	2848.155	964.1328	413.7813
05-16-17-13-39-21	MouseMoveS	0	2848.371	955.0859	400.3789
05-16-17-13-39-21	MouseMoveV	-0.9816945	2848.588	958.0859	403.3789
05-16-17-13-39-21	MouseMoveV	-0.7071068	2848.799	959.0859	402.3789
05-16-17-13-39-22	MouseMoveS	0	2849.338	954.0859	398.3789
05-16-17-13-39-22	MouseMoveD	157.6924	2849.889	738.7109	376.2773
05-16-17-13-39-23	OnMouseComponent	thread/1001	2849.955	667.6406	376.2773
05-16-17-13-39-23	OutMouseComponent	thread/1001	2850.055	638.4609	396.4375
05-16-17-13-39-24	MouseMoveV	-0.7071068	2850.922	621.5273	465.3711
05-16-17-13-39-24	MouseMoveS	0	2851.155	620.5273	465.3711
05-16-17-13-39-25	MouseMoveS	0	2852.155	616.5273	465.3711
05-16-17-13-39-28	MouseMoveS	0	2855.489	565.3125	446.332
05-16-17-13-39-28	MouseMoveV	-0.9985778	2855.605	578.3125	450.332
05-16-17-13-39-28	MouseMoveS	0	2855.705	578.3125	450.332
05-16-17-13-39-29	MouseMoveV	0.3367952	2855.923	585.4023	453.3789
05-16-17-13-39-29	OnMouseComponent	pickup/2001	2856.022	551.4023	447.3789
05-16-17-13-39-29	MouseMoveV	-0.5108832	2856.038	544.4023	445.3789
05-16-17-13-39-29	MouseMoveV	-0.9061831	2856.271	534.4023	438.3789
05-16-17-13-39-29	MouseMoveS	0	2856.389	534.4023	438.3789
05-16-17-13-39-29	OnHoverBehavior	pickup	2856.456	534.4023	438.3789
05-16-17-13-39-29	EndHoverBehavior	pickup	2856.688	556.4023	449.3789
05-16-17-13-39-29	OutMouseComponent	pickup/2001	2856.688	556.4023	449.3789
05-16-17-13-39-30	MouseMoveV	-0.8320503	2857.422	579.4023	477.3789
05-16-17-13-39-30	OnMouseComponent	pickup/2001	2857.522	552.3359	457.3477
05-16-17-13-39-30	MouseMoveS	0	2857.771	548.3359	452.3477
05-16-17-13-39-30	OutMouseComponent	pickup/2001	2857.888	558.3359	444.3477
05-16-17-13-39-31	MouseMoveV	-0.01669062	2858.322	602.4219	442.6641
05-16-17-13-39-32	MouseMoveV	-0.8944272	2859.088	580.1563	475.707
05-16-17-13-39-32	OnMouseComponent	pickup/2001	2859.171	551.7344	458.3711
05-16-17-13-39-32	OutMouseComponent	pickup/2001	2859.388	562.7344	443.3711
05-16-17-13-39-32	MouseMoveV	-0.2838777	2859.421	577.0469	432.1914
05-16-17-13-39-32	MouseMoveS	0	2859.638	592.9961	410.2734
05-16-17-13-39-32	MouseMoveV	-0.8356517	2859.755	591.9961	431.2734
05-16-17-13-39-33	MouseMoveV	-0.7071068	2860.088	617.168	457.4336
05-16-17-13-39-33	MouseMoveS	0	2860.422	598.168	458.4336
05-16-17-13-39-33	MouseMoveV	-1	2860.555	600.168	458.4336
05-16-17-13-39-33	MouseMoveS	0	2860.671	600.168	458.4336
05-16-17-13-39-34	MouseMoveS	0	2861.623	602.168	458.4336
05-16-17-13-39-57	MouseMoveD	403.5388	2883.954	1055.676	638.5625
05-16-17-13-39-57	MouseMoveV	0.2307488	2884.173	1131.051	663.1602
05-16-17-13-39-57	MouseDown	0	2884.437	1223.348	658.1758
05-16-17-13-39-57	MouseMoveV	-0.8000944	2884.506	1222.348	658.1758
05-16-17-13-39-57	MouseUp	0	2884.521	1222.348	658.1758
05-16-17-13-39-57	OnMouseComponent	delivery/3001	2884.689	921.0508	651.8359
05-16-17-13-39-57	OnMouseComponent	signal/9012	2884.709	721.5	685.2656
05-16-17-13-39-57	OutMouseComponent	signal/9012	2884.721	513.0391	727.5508
05-16-17-13-39-57	MouseMoveD	872.7277	2884.738	331.125	760.9805
05-16-17-13-39-57	MouseMoveD	378.5656	2884.854	-25.88281	886.9063
05-16-17-13-39-58	MouseMoveV	-0.7740409	2884.957	10.37891	899.999
05-16-17-13-39-58	MouseMoveD	204.5766	2885.387	201.8945	660.2305
05-16-17-13-39-58	MouseMoveD	226.0481	2885.504	400.582	552.4297
05-16-17-13-39-58	MouseMoveV	-0.9587339	2885.621	397.582	555.4297
05-16-17-13-39-58	MouseMoveD	252.8399	2885.737	239.8086	753.0039
05-16-17-13-39-58	MouseMoveD	167.0412	2885.854	102.5313	848.1758
05-16-17-13-39-59	MouseDown	0	2886.175	70.26172	868.3125
05-16-17-13-39-59	OpenPausePanel		2886.288	70.26172	868.3125
05-16-17-13-39-59	MouseUp	0	2886.288	70.26172	868.3125
05-16-17-13-39-59	MouseMoveS	0	2886.288	70.26172	868.3125
05-16-17-13-40-00	MouseMoveD	222.2029	2887.041	240.5586	725.5781
05-16-17-13-40-00	MouseMoveV	-0.6423606	2887.041	240.5586	725.5781
05-16-17-13-40-00	MouseMoveD	775.7067	2887.154	953.6523	420.2617
05-16-17-13-40-00	MouseMoveD	107.7835	2887.294	846.0977	413.2422
05-16-17-13-40-00	MouseMoveV	-0.8916976	2887.294	846.0977	413.2422
05-16-17-13-40-00	MouseMoveS	0	2887.737	805.8828	382.1719
05-16-17-13-40-01	MouseMoveV	-0.3162278	2888.154	805.8828	383.1719
05-16-17-13-40-01	MouseMoveS	0	2888.487	805.8828	389.1719
05-16-17-13-40-01	MouseDown	0	2888.67	805.8828	385.1719
05-16-17-13-40-01	MouseMoveV	-0.9927338	2888.688	805.8828	385.1719
05-16-17-13-40-01	MouseUp	0	2888.737	805.8828	385.1719
05-16-17-13-40-01	MouseMoveS	0	2888.804	805.8828	385.1719
05-16-17-13-40-02	MouseMoveV	-0.9922779	2888.921	805.8828	388.1719
05-16-17-13-40-02	MouseMoveS	0	2889.037	805.8828	388.1719
05-16-17-13-40-04	MouseMoveV	-0.4494874	2891.021	835.8359	301.5703
05-16-17-13-40-04	MouseMoveD	109.147	2891.271	916.7852	218.8164
05-16-17-13-40-04	MouseDown	0	2891.37	939.4688	218.8164
05-16-17-13-40-04	TriggerLoadLevel	level09	2891.455	939.4688	218.8164
05-16-17-13-40-04	MouseUp	0	2891.455	939.4688	218.8164
05-16-17-13-40-04	MouseMoveV	-0.9805807	2891.537	924.4688	221.8164
05-16-17-13-40-04	MouseMoveS	0	2891.854	900.4688	237.8164
05-16-17-13-40-05	OnMouseComponent	conditional/5002	2892.187	862.1563	270.9922
05-16-17-13-40-05	OutMouseComponent	conditional/5002	2892.204	849.6172	278.3086
05-16-17-13-40-05	MouseMoveD	179.9958	2892.288	710.9688	352.1172
05-16-17-13-40-05	MouseMoveD	150.7551	2892.404	579.082	425.1445
05-16-17-13-40-05	MouseMoveS	0	2892.506	579.082	425.1445
05-16-17-13-40-07	MouseMoveS	0	2894.654	561.1641	435.0938
05-16-17-13-40-16	MouseMoveV	0.5300176	2902.955	561.1641	436.0938
05-16-17-13-40-16	MouseMoveS	0	2903.07	561.1641	436.0938
05-16-17-13-40-16	MouseMoveS	0	2903.737	561.1641	439.0938
05-16-17-13-40-16	MouseMoveV	0	2903.854	564.1641	439.0938
05-16-17-13-40-17	MouseMoveD	162.3251	2903.97	666.1953	565.3438
05-16-17-13-40-17	MouseMoveD	143.6981	2904.07	708.5938	702.6445
05-16-17-13-40-17	MouseMoveD	114.8174	2904.184	729.3281	589.7148
05-16-17-13-40-17	MouseMoveV	-0.8864901	2904.184	729.3281	589.7148
05-16-17-13-40-17	MouseMoveV	-0.8527964	2904.287	735.5977	605.9805
05-16-17-13-40-17	MouseMoveS	0	2904.729	727.3789	733.0781
05-16-17-13-40-18	MouseMoveD	158.6944	2905.17	540.5547	658.0898
05-16-17-13-40-18	MouseMoveV	-0.01471747	2905.273	547.3281	642.7773
05-16-17-13-40-18	MouseMoveV	0.1706534	2905.387	551.3281	643.7773
05-16-17-13-40-18	MouseMoveS	0	2905.503	551.3281	643.7773
05-16-17-13-40-19	MouseMoveD	231.5074	2906.37	684.2227	453.5156
05-16-17-13-40-19	MouseMoveS	0	2906.587	735.3711	380.3516
05-16-17-13-40-19	MouseMoveV	-0.6419175	2906.804	717.75	356.9141
05-16-17-13-40-20	MouseMoveS	0	2907.254	567.5586	345.793
05-16-17-13-40-22	MouseMoveV	-0.7071068	2909.87	568.5586	345.793
05-16-17-13-40-22	OnMouseComponent	thread/1001	2909.887	572.5586	345.793
05-16-17-13-40-23	OutMouseComponent	thread/1001	2909.954	598.7383	342.8281
05-16-17-13-40-23	OnMouseComponent	pickup/2002	2910.037	783.418	411.6602
