03-10-17-12-10-07	SessionID	244	1039.633	1057.742	538.3438
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	RevealGridColorMask	2	5838.337	1530.59	587.9063
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	HideGridColorMask		5838.354	1709.246	463.582
03-10-17-13-30-07	MouseMoveD	630.269	5838.439	1827.996	215.9688
03-10-17-13-30-07	MouseMoveV	-0.4655386	5838.439	1827.996	215.9688
03-10-17-13-30-07	MouseMoveS	0	5838.554	1827.996	215.9688
03-10-17-13-30-07	MouseMoveV	-0.6829548	5838.654	1827.996	225.2383
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	RevealGridColorMask	4	5838.738	1523.969	301.1602
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	HideGridColorMask		5838.754	1334.867	334.5898
03-10-17-13-30-07	MouseMoveD	698.2161	5838.771	1143.676	363.8438
03-10-17-13-30-07	MouseMoveV	0.1985137	5838.771	1143.676	363.8438
03-10-17-13-30-07	OnMouseComponent	exchange/4004	5838.805	839.6445	406.6797
03-10-17-13-30-08	OutMouseComponent	exchange/4004	5838.822	700.6914	442.2031
03-10-17-13-30-08	OnMouseComponent	conditional/5002	5838.837	583.6797	475.6367
03-10-17-13-30-08	OutMouseComponent	conditional/5002	5838.855	479.1992	506.9766
03-10-17-13-30-08	MouseMoveD	893.3038	5838.889	277.5586	582.5508
03-10-17-13-30-08	MouseMoveD	487.1826	5838.991	-92	899.999
03-10-17-13-30-08	MouseMoveV	-0.7585627	5839.105	-60.66016	899.999
03-10-17-13-30-08	MouseMoveS	0	5839.655	23.17969	859.2656
03-10-17-13-30-09	MouseDown	0	5840.671	23.17969	859.2656
03-10-17-13-30-09	OpenPausePanel		5840.788	23.17969	859.2656
03-10-17-13-30-09	MouseUp	0	5840.788	23.17969	859.2656
03-10-17-13-30-10	MouseMoveD	242.839	5841.455	353.3633	663.8594
03-10-17-13-30-10	MouseMoveD	362.3194	5841.571	682.8125	513.0664
03-10-17-13-30-10	MouseMoveV	-0.2072919	5841.688	659.8281	482.0703
03-10-17-13-30-10	MouseMoveD	115.3293	5841.791	755.9492	418.3398
03-10-17-13-30-10	MouseMoveV	-0.05255509	5841.791	755.9492	418.3398
03-10-17-13-30-11	MouseMoveV	-0.9767175	5842.121	816.5898	339.6758
03-10-17-13-30-11	MouseDown	0	5842.388	812.7578	392.9609
03-10-17-13-30-11	MouseUp	0	5842.505	811.7148	392.9609
03-10-17-13-30-11	MouseMoveV	0	5842.572	811.7148	391.9609
03-10-17-13-30-11	MouseMoveS	0	5842.688	811.7148	391.9609
03-10-17-13-30-12	MouseMoveS	0	5842.921	811.7148	391.2656
03-10-17-13-30-12	MouseMoveV	-0.7949688	5843.038	757.0391	462.9141
03-10-17-13-30-12	MouseMoveD	180.1309	5843.154	611.8125	569.4805
03-10-17-13-30-12	MouseDown	0	5843.371	618.082	605.6992
03-10-17-13-30-12	TriggerLoadLevel	level06	5843.421	618.082	605.6992
03-10-17-13-30-12	MouseUp	0	5843.421	618.082	605.6992
03-10-17-13-30-12	MouseMoveV	-0.5226078	5843.472	655.6484	582.6719
03-10-17-13-30-12	MouseMoveD	208.1657	5843.575	846.1445	498.7422
03-10-17-13-30-12	MouseMoveV	-0.978254	5843.688	821.1602	503.9648
03-10-17-13-30-13	OnMouseComponent	thread/1003	5843.854	1050.313	313.1211
03-10-17-13-30-13	OutMouseComponent	thread/1003	5843.887	1169.418	239.9883
03-10-17-13-30-13	MouseMoveD	432.2153	5843.904	1199.715	224.3164
03-10-17-13-30-13	MouseMoveD	140.1258	5844.021	1297.926	324.2656
03-10-17-13-30-13	MouseMoveS	0	5844.471	1302.801	395.6563
03-10-17-13-30-13	MouseMoveS	0	5844.688	1301.801	395.6563
03-10-17-13-30-26	MouseMoveV	0.6774531	5857.654	1265.234	435.3594
03-10-17-13-30-26	OnMouseComponent	delivery/3002	5857.711	1064.637	517.8945
03-10-17-13-30-26	MouseMoveD	222.3358	5857.754	1059.066	518.5938
03-10-17-13-30-27	MouseMoveS	0	5857.871	1059.066	518.5938
03-10-17-13-30-27	OnHoverBehavior	delivery	5857.955	1059.066	518.5938
03-10-17-13-30-27	EndHoverBehaviorf	delivery	5858.137	1057.672	517.8945
03-10-17-13-30-27	MouseMoveV	-0.09475508	5858.222	1051.449	492.957
03-10-17-13-30-27	OutMouseComponent	delivery/3002	5858.222	1051.449	492.957
03-10-17-13-30-27	MouseMoveV	0.4698886	5858.337	1074.781	469.9688
03-10-17-13-30-28	MouseMoveS	0	5859.104	1232.363	450.9063
03-10-17-13-30-28	MouseMoveS	0	5859.454	1234.406	449.5117
03-10-17-13-30-28	MouseMoveV	-0.2227568	5859.57	1233.711	446.4688
03-10-17-13-30-28	MouseMoveV	0.2227568	5859.67	1233.016	446.4688
03-10-17-13-30-29	MouseMoveS	0	5860.007	1230.316	442.0313
03-10-17-13-30-29	MouseMoveV	-0.6954535	5860.121	1256.438	436.8945
03-10-17-13-30-29	MouseMoveS	0	5860.337	1298.574	433.0664
03-10-17-13-30-30	MouseDown	0	5861.07	1298.574	433.0664
03-10-17-13-30-30	nextTutorial	1	5861.17	1298.574	432.0664
03-10-17-13-30-30	MouseUp	0	5861.17	1298.574	432.0664
03-10-17-13-30-30	MouseMoveV	0.09047748	5861.188	1298.574	432.0664
03-10-17-13-30-30	MouseMoveS	0	5861.291	1298.574	432.0664
03-10-17-13-30-30	MouseMoveS	0	5861.621	1304.844	409.082
03-10-17-13-30-31	MouseMoveS	0	5861.837	1303.453	408.3828
03-10-17-13-30-31	MouseMoveS	0	5862.188	1301.453	408.3828
03-10-17-13-30-31	MouseMoveV	0	5862.521	1301.453	407.3828
03-10-17-13-30-31	MouseMoveV	0	5862.638	1300.453	407.3828
03-10-17-13-30-31	MouseMoveS	0	5862.753	1300.453	407.3828
03-10-17-13-30-32	MouseMoveD	207.0321	5863.287	1000.434	410.5625
03-10-17-13-30-32	MouseMoveS	0	5863.52	968.0469	413
03-10-17-13-30-32	MouseMoveD	163.0296	5863.737	776.8516	434.9414
03-10-17-13-30-32	OnMouseComponent	exchange/4002	5863.754	722.5234	440.1641
03-10-17-13-30-32	OutMouseComponent	exchange/4002	5863.771	664.0195	446.4336
